1755214163.3748422,10.2.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214163.3787851,10.2.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214163.3822541,10.2.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214163.3853936,10.2.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214163.388313,10.2.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214163.3915594,10.2.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214163.3944414,10.2.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214163.397346,10.2.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214163.4091825,10.0.0.2,10.2.1.2,1,98,0,0,benign,allowed
1755214163.412862,10.0.0.2,10.2.1.2,1,98,0,0,benign,allowed
1755214163.4163592,10.0.0.2,10.2.1.2,1,98,0,0,benign,allowed
1755214163.419168,10.0.0.2,10.2.1.2,1,98,0,0,benign,allowed
1755214163.4225802,10.0.0.2,10.2.1.2,1,98,0,0,benign,allowed
1755214163.4256678,10.0.0.2,10.2.1.2,1,98,0,0,benign,allowed
1755214163.4285982,10.0.0.2,10.2.1.2,1,98,0,0,benign,allowed
1755214163.4317925,10.0.0.2,10.2.1.2,1,98,0,0,benign,allowed
1755214163.4346476,10.0.0.2,10.2.1.2,1,98,0,0,benign,allowed
1755214163.437948,10.0.0.2,10.2.1.2,1,98,0,0,benign,allowed
1755214163.4407935,10.0.0.2,10.2.1.2,1,98,0,0,benign,allowed
1755214163.4436944,10.0.0.2,10.2.1.2,1,98,0,0,benign,allowed
1755214163.4466786,10.0.0.2,10.2.1.2,1,98,0,0,benign,allowed
1755214163.4500885,10.2.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214163.4574392,10.0.0.2,10.2.1.2,1,98,0,0,benign,allowed
1755214163.4629285,10.2.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214163.4693696,10.0.0.2,10.2.1.2,1,98,0,0,benign,allowed
1755214163.4752085,10.0.0.2,10.2.1.2,1,98,0,0,benign,allowed
1755214163.4808712,10.0.0.2,10.2.1.2,1,98,0,0,benign,allowed
1755214163.4872303,10.2.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214163.4927127,10.2.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214163.4979985,10.0.0.2,10.2.1.2,1,98,0,0,benign,allowed
1755214163.503384,10.0.0.2,10.2.1.2,1,98,0,0,benign,allowed
1755214163.5081906,10.0.0.2,10.2.1.2,1,98,0,0,benign,allowed
1755214163.514101,10.2.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214163.519339,10.2.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214163.5242658,10.2.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214163.5316067,10.2.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214163.5373356,10.2.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214163.5422468,10.2.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214163.5472083,10.2.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214163.5524395,10.2.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214163.5575335,10.2.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214163.5632532,10.2.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214163.5706654,10.2.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214163.5772119,10.2.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214163.584449,10.2.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214163.5902731,10.2.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214163.5951169,10.2.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214163.5996568,10.2.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214163.612182,10.0.0.2,10.2.1.3,1,98,0,0,benign,allowed
1755214163.615956,10.0.0.2,10.2.1.3,1,98,0,0,benign,allowed
1755214163.619599,10.0.0.2,10.2.1.3,1,98,0,0,benign,allowed
1755214163.6227932,10.0.0.2,10.2.1.3,1,98,0,0,benign,allowed
1755214163.6261406,10.0.0.2,10.2.1.3,1,98,0,0,benign,allowed
1755214163.6293786,10.0.0.2,10.2.1.3,1,98,0,0,benign,allowed
1755214163.6322773,10.0.0.2,10.2.1.3,1,98,0,0,benign,allowed
1755214163.6356099,10.0.0.2,10.2.1.3,1,98,0,0,benign,allowed
1755214163.638627,10.0.0.2,10.2.1.3,1,98,0,0,benign,allowed
1755214163.6418352,10.0.0.2,10.2.1.3,1,98,0,0,benign,allowed
1755214163.6447954,10.0.0.2,10.2.1.3,1,98,0,0,benign,allowed
1755214163.6478047,10.0.0.2,10.2.1.3,1,98,0,0,benign,allowed
1755214163.6507318,10.0.0.2,10.2.1.3,1,98,0,0,benign,allowed
1755214163.6541955,10.2.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214163.6572318,10.0.0.2,10.2.1.3,1,98,0,0,benign,allowed
1755214163.660315,10.2.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214163.6634274,10.0.0.2,10.2.1.3,1,98,0,0,benign,allowed
1755214163.6663609,10.0.0.2,10.2.1.3,1,98,0,0,benign,allowed
1755214163.6692317,10.0.0.2,10.2.1.3,1,98,0,0,benign,allowed
1755214163.672332,10.2.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214163.6752687,10.2.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214163.6783187,10.0.0.2,10.2.1.3,1,98,0,0,benign,allowed
1755214163.6812792,10.0.0.2,10.2.1.3,1,98,0,0,benign,allowed
1755214163.684129,10.0.0.2,10.2.1.3,1,98,0,0,benign,allowed
1755214163.6872551,10.2.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214163.6901963,10.2.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214163.6931653,10.2.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214163.6967633,10.2.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214163.6998756,10.2.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214163.70318,10.2.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214163.70617,10.2.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214163.709089,10.2.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214163.7121532,10.2.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214163.716623,10.2.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214163.721486,10.2.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214163.7257004,10.2.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214163.7298226,10.2.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214163.736655,10.2.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214163.7423954,10.2.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214163.746855,10.2.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214163.7870018,10.0.0.2,10.3.0.2,1,98,0,0,benign,allowed
1755214163.7979507,10.0.0.2,10.3.0.2,1,98,0,0,benign,allowed
1755214163.8109498,10.0.0.2,10.3.0.2,1,98,0,0,benign,allowed
1755214163.8244402,10.0.0.2,10.3.0.2,1,98,0,0,benign,allowed
1755214163.8400843,10.0.0.2,10.3.0.2,1,98,0,0,benign,allowed
1755214163.8486977,10.0.0.2,10.3.0.2,1,98,0,0,benign,allowed
1755214163.853331,10.0.0.2,10.3.0.2,1,98,0,0,benign,allowed
1755214163.8612614,10.0.0.2,10.3.0.2,1,98,0,0,benign,allowed
1755214163.8654113,10.0.0.2,10.3.0.2,1,98,0,0,benign,allowed
1755214163.8690915,10.0.0.2,10.3.0.2,1,98,0,0,benign,allowed
1755214163.8726451,10.0.0.2,10.3.0.2,1,98,0,0,benign,allowed
1755214163.883144,10.0.0.2,10.3.0.2,1,98,0,0,benign,allowed
1755214163.8928,10.0.0.2,10.3.0.2,1,98,0,0,benign,allowed
1755214163.9035957,10.0.0.2,10.3.0.2,1,98,0,0,benign,allowed
1755214163.9111195,10.3.0.2,10.0.0.2,1,98,0,0,benign,allowed
1755214163.9266043,10.0.0.2,10.3.0.2,1,98,0,0,benign,allowed
1755214163.933499,10.3.0.2,10.0.0.2,1,98,0,0,benign,allowed
1755214163.9493864,10.0.0.2,10.3.0.2,1,98,0,0,benign,allowed
1755214163.967003,10.0.0.2,10.3.0.2,1,98,0,0,benign,allowed
1755214163.9874406,10.0.0.2,10.3.0.2,1,98,0,0,benign,allowed
1755214163.9953268,10.0.0.2,10.3.0.2,1,98,0,0,benign,allowed
1755214164.0085363,10.3.0.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.0133114,10.3.0.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.0180304,10.0.0.2,10.3.0.2,1,98,0,0,benign,allowed
1755214164.0278566,10.3.0.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.0372188,10.3.0.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.0563648,10.3.0.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.0717092,10.3.0.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.0759895,10.3.0.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.0801015,10.3.0.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.0839462,10.3.0.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.0882552,10.3.0.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.0922291,10.3.0.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.1191316,10.3.0.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.1290107,10.3.0.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.1328375,10.3.0.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.1368299,10.3.0.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.1445212,10.3.0.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.148036,10.3.0.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.1519253,10.3.0.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.1707873,10.0.0.2,10.3.0.3,1,98,0,0,benign,allowed
1755214164.1751575,10.0.0.2,10.3.0.3,1,98,0,0,benign,allowed
1755214164.1787658,10.0.0.2,10.3.0.3,1,98,0,0,benign,allowed
1755214164.18188,10.0.0.2,10.3.0.3,1,98,0,0,benign,allowed
1755214164.185995,10.0.0.2,10.3.0.3,1,98,0,0,benign,allowed
1755214164.1890535,10.0.0.2,10.3.0.3,1,98,0,0,benign,allowed
1755214164.1923695,10.0.0.2,10.3.0.3,1,98,0,0,benign,allowed
1755214164.196004,10.0.0.2,10.3.0.3,1,98,0,0,benign,allowed
1755214164.1991847,10.0.0.2,10.3.0.3,1,98,0,0,benign,allowed
1755214164.2046862,10.0.0.2,10.3.0.3,1,98,0,0,benign,allowed
1755214164.2079966,10.0.0.2,10.3.0.3,1,98,0,0,benign,allowed
1755214164.2120512,10.0.0.2,10.3.0.3,1,98,0,0,benign,allowed
1755214164.216728,10.0.0.2,10.3.0.3,1,98,0,0,benign,allowed
1755214164.2206573,10.0.0.2,10.3.0.3,1,98,0,0,benign,allowed
1755214164.2240958,10.3.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.228193,10.0.0.2,10.3.0.3,1,98,0,0,benign,allowed
1755214164.2316775,10.0.0.2,10.3.0.3,1,98,0,0,benign,allowed
1755214164.234949,10.0.0.2,10.3.0.3,1,98,0,0,benign,allowed
1755214164.238235,10.3.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.2419524,10.0.0.2,10.3.0.3,1,98,0,0,benign,allowed
1755214164.2452989,10.0.0.2,10.3.0.3,1,98,0,0,benign,allowed
1755214164.2482452,10.0.0.2,10.3.0.3,1,98,0,0,benign,allowed
1755214164.2514217,10.3.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.2544522,10.3.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.2579155,10.3.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.2610435,10.3.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.2639616,10.3.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.2670877,10.3.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.270086,10.3.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.2735066,10.3.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.2765868,10.3.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.2797642,10.3.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.2826514,10.3.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.2869234,10.3.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.2904084,10.3.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.2934628,10.3.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.2964413,10.3.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.2996569,10.3.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.3025477,10.3.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.3054845,10.3.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.3149242,10.0.0.2,10.3.1.2,1,98,0,0,benign,allowed
1755214164.3181016,10.0.0.2,10.3.1.2,1,98,0,0,benign,allowed
1755214164.3215218,10.0.0.2,10.3.1.2,1,98,0,0,benign,allowed
1755214164.3245196,10.0.0.2,10.3.1.2,1,98,0,0,benign,allowed
1755214164.3278878,10.0.0.2,10.3.1.2,1,98,0,0,benign,allowed
1755214164.3310049,10.0.0.2,10.3.1.2,1,98,0,0,benign,allowed
1755214164.3338912,10.0.0.2,10.3.1.2,1,98,0,0,benign,allowed
1755214164.3370554,10.0.0.2,10.3.1.2,1,98,0,0,benign,allowed
1755214164.3399508,10.0.0.2,10.3.1.2,1,98,0,0,benign,allowed
1755214164.3431194,10.0.0.2,10.3.1.2,1,98,0,0,benign,allowed
1755214164.345999,10.0.0.2,10.3.1.2,1,98,0,0,benign,allowed
1755214164.3489776,10.0.0.2,10.3.1.2,1,98,0,0,benign,allowed
1755214164.352143,10.0.0.2,10.3.1.2,1,98,0,0,benign,allowed
1755214164.3570762,10.0.0.2,10.3.1.2,1,98,0,0,benign,allowed
1755214164.3608057,10.3.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.364474,10.0.0.2,10.3.1.2,1,98,0,0,benign,allowed
1755214164.3673463,10.0.0.2,10.3.1.2,1,98,0,0,benign,allowed
1755214164.3703673,10.0.0.2,10.3.1.2,1,98,0,0,benign,allowed
1755214164.375467,10.3.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.3786595,10.0.0.2,10.3.1.2,1,98,0,0,benign,allowed
1755214164.381699,10.0.0.2,10.3.1.2,1,98,0,0,benign,allowed
1755214164.384602,10.0.0.2,10.3.1.2,1,98,0,0,benign,allowed
1755214164.3877752,10.3.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.390801,10.3.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.39422,10.3.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.3973444,10.3.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.4003136,10.3.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.403635,10.3.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.4066746,10.3.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.4098651,10.3.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.4128957,10.3.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.4158823,10.3.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.4188378,10.3.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.4223235,10.3.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.4262125,10.3.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.4295745,10.3.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.432702,10.3.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.4362986,10.3.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.4392931,10.3.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.4423566,10.3.1.2,10.0.0.2,1,98,0,0,benign,allowed
1755214164.4525917,10.0.0.2,10.3.1.3,1,98,0,0,benign,allowed
1755214164.4558208,10.0.0.2,10.3.1.3,1,98,0,0,benign,allowed
1755214164.459634,10.0.0.2,10.3.1.3,1,98,0,0,benign,allowed
1755214164.4629893,10.0.0.2,10.3.1.3,1,98,0,0,benign,allowed
1755214164.466371,10.0.0.2,10.3.1.3,1,98,0,0,benign,allowed
1755214164.4695656,10.0.0.2,10.3.1.3,1,98,0,0,benign,allowed
1755214164.4725957,10.0.0.2,10.3.1.3,1,98,0,0,benign,allowed
1755214164.475753,10.0.0.2,10.3.1.3,1,98,0,0,benign,allowed
1755214164.478763,10.0.0.2,10.3.1.3,1,98,0,0,benign,allowed
1755214164.4820142,10.0.0.2,10.3.1.3,1,98,0,0,benign,allowed
1755214164.4850008,10.0.0.2,10.3.1.3,1,98,0,0,benign,allowed
1755214164.4880278,10.0.0.2,10.3.1.3,1,98,0,0,benign,allowed
1755214164.4910386,10.0.0.2,10.3.1.3,1,98,0,0,benign,allowed
1755214164.4942107,10.0.0.2,10.3.1.3,1,98,0,0,benign,allowed
1755214164.497285,10.3.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.5004835,10.0.0.2,10.3.1.3,1,98,0,0,benign,allowed
1755214164.503491,10.0.0.2,10.3.1.3,1,98,0,0,benign,allowed
1755214164.506499,10.0.0.2,10.3.1.3,1,98,0,0,benign,allowed
1755214164.5095632,10.3.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.5127435,10.0.0.2,10.3.1.3,1,98,0,0,benign,allowed
1755214164.5157063,10.0.0.2,10.3.1.3,1,98,0,0,benign,allowed
1755214164.5186844,10.0.0.2,10.3.1.3,1,98,0,0,benign,allowed
1755214164.5218487,10.3.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.5248399,10.3.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.528277,10.3.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.5313528,10.3.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.534295,10.3.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.5375054,10.3.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.540528,10.3.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.543735,10.3.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.5468633,10.3.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.5498295,10.3.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.5527866,10.3.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.5560923,10.3.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.5592148,10.0.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.5623777,10.3.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.5654013,10.3.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.5683558,10.3.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.571616,10.0.0.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.574617,10.0.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.5777802,10.3.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.5808225,10.3.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.5838237,10.3.1.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.587125,10.0.0.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.590342,10.0.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.593278,10.0.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.5973268,10.0.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.6004345,10.0.0.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.603344,10.0.0.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.6061854,10.0.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.6089277,10.0.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.612156,10.0.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.6150796,10.0.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.6182373,10.0.0.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.6210911,10.0.0.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.6240544,10.0.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.626867,10.0.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.6297696,10.0.0.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.6325963,10.0.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.635437,10.0.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.638915,10.0.0.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.6422074,10.0.0.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.6451025,10.0.0.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.6480465,10.0.0.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.650953,10.0.0.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.6543941,10.0.0.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.6572723,10.0.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.6620793,10.0.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.6666048,10.0.0.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.6701617,10.0.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.6731505,10.0.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.6766832,10.0.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.6796331,10.0.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.6825597,10.0.0.3,10.0.0.2,1,98,0,0,benign,allowed
1755214164.685875,10.0.0.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.6893802,10.0.0.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.6924524,10.0.0.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.696631,10.0.0.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.6996784,10.0.0.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.7028883,10.0.0.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.7065065,10.0.0.3,10.0.1.2,1,98,0,0,benign,allowed
1755214164.7100663,10.0.0.3,10.0.1.2,1,98,0,0,benign,allowed
1755214164.7136045,10.0.0.3,10.0.1.2,1,98,0,0,benign,allowed
1755214164.7167902,10.0.0.3,10.0.1.2,1,98,0,0,benign,allowed
1755214164.7214773,10.0.0.3,10.0.1.2,1,98,0,0,benign,allowed
1755214164.726166,10.0.0.3,10.0.1.2,1,98,0,0,benign,allowed
1755214164.7295136,10.0.0.3,10.0.1.2,1,98,0,0,benign,allowed
1755214164.7333486,10.0.1.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.736963,10.0.0.3,10.0.1.2,1,98,0,0,benign,allowed
1755214164.740056,10.0.0.3,10.0.1.2,1,98,0,0,benign,allowed
1755214164.7429786,10.0.0.3,10.0.1.2,1,98,0,0,benign,allowed
1755214164.745879,10.0.0.3,10.0.1.2,1,98,0,0,benign,allowed
1755214164.7488713,10.0.0.3,10.0.1.2,1,98,0,0,benign,allowed
1755214164.7518,10.0.0.3,10.0.1.2,1,98,0,0,benign,allowed
1755214164.7551298,10.0.1.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.7582269,10.0.0.3,10.0.1.2,1,98,0,0,benign,allowed
1755214164.7614827,10.0.1.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.7644708,10.0.1.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.7684002,10.0.0.3,10.0.1.2,1,98,0,0,benign,allowed
1755214164.771512,10.0.0.3,10.0.1.2,1,98,0,0,benign,allowed
1755214164.7744904,10.0.0.3,10.0.1.2,1,98,0,0,benign,allowed
1755214164.7781696,10.0.1.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.7815502,10.0.1.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.784637,10.0.1.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.7879672,10.0.0.3,10.0.1.2,1,98,0,0,benign,allowed
1755214164.7908018,10.0.0.3,10.0.1.2,1,98,0,0,benign,allowed
1755214164.7937195,10.0.0.3,10.0.1.2,1,98,0,0,benign,allowed
1755214164.7969754,10.0.1.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.8006904,10.0.1.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.804041,10.0.1.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.8072689,10.0.1.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.8102689,10.0.1.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.8131812,10.0.1.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.8177633,10.0.1.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.8220518,10.0.1.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.825071,10.0.1.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.8280451,10.0.1.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.8325493,10.0.1.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.835737,10.0.1.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.8388712,10.0.1.2,10.0.0.3,1,98,0,0,benign,allowed
1755214164.8650982,10.0.0.3,10.0.1.3,1,98,0,0,benign,allowed
1755214164.8740718,10.0.0.3,10.0.1.3,1,98,0,0,benign,allowed
1755214164.8780448,10.0.0.3,10.0.1.3,1,98,0,0,benign,allowed
1755214164.8816297,10.0.0.3,10.0.1.3,1,98,0,0,benign,allowed
1755214164.8851385,10.0.1.3,10.0.0.3,1,98,0,0,benign,allowed
1755214164.8885283,10.0.0.3,10.0.1.3,1,98,0,0,benign,allowed
1755214164.8920074,10.0.0.3,10.0.1.3,1,98,0,0,benign,allowed
1755214164.8950338,10.0.0.3,10.0.1.3,1,98,0,0,benign,allowed
1755214164.8985922,10.0.1.3,10.0.0.3,1,98,0,0,benign,allowed
1755214164.902834,10.0.0.3,10.0.1.3,1,98,0,0,benign,allowed
1755214164.9060266,10.0.0.3,10.0.1.3,1,98,0,0,benign,allowed
1755214164.909512,10.0.0.3,10.0.1.3,1,98,0,0,benign,allowed
1755214164.9126542,10.0.0.3,10.0.1.3,1,98,0,0,benign,allowed
1755214164.9156375,10.0.0.3,10.0.1.3,1,98,0,0,benign,allowed
1755214164.9193785,10.0.0.3,10.0.1.3,1,98,0,0,benign,allowed
1755214164.922928,10.0.1.3,10.0.0.3,1,98,0,0,benign,allowed
1755214164.9266374,10.0.1.3,10.0.0.3,1,98,0,0,benign,allowed
1755214164.930792,10.0.0.3,10.0.1.3,1,98,0,0,benign,allowed
1755214164.934748,10.0.1.3,10.0.0.3,1,98,0,0,benign,allowed
1755214164.938215,10.0.1.3,10.0.0.3,1,98,0,0,benign,allowed
1755214164.9414628,10.0.1.3,10.0.0.3,1,98,0,0,benign,allowed
1755214164.9457066,10.0.0.3,10.0.1.3,1,98,0,0,benign,allowed
1755214164.9488833,10.0.0.3,10.0.1.3,1,98,0,0,benign,allowed
1755214164.9523323,10.0.0.3,10.0.1.3,1,98,0,0,benign,allowed
